Feature ID	Taxon	Confidence
1e111512ec573e51af6c5eced0acb852	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__BIrii41; g__BIrii41	0.9997684244727141
2a5273b0f09bdd7b15f9500d29ea3f08	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Salinisphaerales; f__Solimonadaceae	0.9999731009649799
1164a91431fcedede4c33111dfbcb9b0	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Thermomicrobiales; f__JG30-KF-CM45; g__JG30-KF-CM45	0.9997681851785922
df5d0d53e5ccc01709081698bae873d6	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales; f__Chthoniobacteraceae; g__Chthoniobacter; s__uncultured_Spartobacteria	0.8591728358937579
6f3a5c998cf4a6f9d15abe627ca41aa0	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__LWQ8; g__LWQ8; s__uncultured_bacterium	0.7022519220385587
02443cd2776f2e519e0fc56dac989dd7	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.9999928183215954
83cac80073e43a076432b9870459e92c	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Rhodanobacteraceae; g__Ahniella	0.7424913253007167
e3514ee06579e9295d149deb47d975ba	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae	0.9994344749179765
4d0ad3a8e9ec1f6c97ebbd633c361429	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Diplorickettsiales; f__Diplorickettsiaceae; g__uncultured	0.9339013252016709
3bfe208d0027a223faa67f0de9cff3e4	d__Bacteria; p__Planctomycetota; c__vadinHA49; o__vadinHA49; f__vadinHA49; g__vadinHA49; s__metagenome	0.9997930275804299
31df19991e49aba58f6f9f83827791cf	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Azospirillales; f__Azospirillaceae; g__Skermanella	0.9990072282085686
054f2a28db0523e73e21d9af6493aa41	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Diplorickettsiales; f__Diplorickettsiaceae; g__uncultured	0.8183484323819781
5392a5c6fea3b50a6584833681e83d18	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__uncultured	0.9562149407197578
e2e87bbd52cf1011936fa1f583136ae0	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__67-14; g__67-14	0.9997975239577334
4a40c1e60cf57e408dc655c466763b08	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__Vicinamibacteraceae; g__uncultured	0.7313186931786904
91c1aa4e056aa69dbfd8900da3992c90	d__Bacteria; p__Firmicutes; c__Bacilli; o__Brevibacillales; f__Brevibacillaceae; g__Brevibacillus	0.8348507632856421
3735be0f7b0874ff1dfa269c7272b5ba	d__Bacteria; p__Acidobacteriota; c__Holophagae; o__Subgroup_7; f__Subgroup_7; g__Subgroup_7	0.8917824744280014
7accdcef3f7a7c4a142f392a2a5e50ee	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.920061338339193
32630349476479dd02585d49a518ce96	d__Bacteria; p__Chloroflexi	0.9719810900801876
7b398e96f2e6c22796b787d2566e4cf4	d__Bacteria; p__Myxococcota; c__bacteriap25; o__bacteriap25; f__bacteriap25; g__bacteriap25; s__unidentified	0.9999948182884241
809a7efd616911467e1b803f4d325bd0	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__uncultured_bacterium	0.9577595732664954
e0d84a37ba481744ac8703dfd04d04ac	d__Bacteria; p__SAR324_clade(Marine_group_B); c__SAR324_clade(Marine_group_B); o__SAR324_clade(Marine_group_B); f__SAR324_clade(Marine_group_B); g__SAR324_clade(Marine_group_B)	0.8702887072138809
3aca9f8e03bef54634a37b803870ee83	d__Bacteria; p__Chloroflexi	0.7952512741010431
4b8e81a493a7ce86e35197b4359b8456	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__0319-6G20; f__0319-6G20; g__0319-6G20	0.7832261808524266
3bbcf3681f5544ec4a505adabbd61da1	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__uncultured	0.8871745172529056
30430e5325df4242e26e190794808c37	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__env.OPS_17; g__env.OPS_17	0.9999967272432642
0f9d56794389fb15d1d6b495f0f02e88	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pirellula	0.9731424620441329
4ffd69f9b285a76fe50f88e3b7d6b77e	d__Bacteria; p__Latescibacterota; c__Latescibacterota; o__Latescibacterota; f__Latescibacterota; g__Latescibacterota; s__unidentified_bacterium	0.9725725204052615
f2c71be96f943e7b77c20296e7fa4781	d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales; f__Myxococcaceae	0.9941984438793889
5cba14e2ce1e86625e4053657b4201de	d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales; f__Myxococcaceae; g__KD3-10; s__uncultured_delta	0.8790087091988321
520d293cb2e9dc9e6bb75dacccdc0bfa	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__67-14; g__67-14	0.9764839769533284
7c1dcbd702be5665376a0576ec1d11ea	d__Bacteria; p__Cyanobacteria; c__Sericytochromatia; o__Sericytochromatia; f__Sericytochromatia; g__Sericytochromatia; s__uncultured_bacterium	0.9041082975197365
89dc93c15ebbcf3c11882995e6ed2a7d	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9983195165044301
0e13be2fe6f651c2a30f8b34dca165f0	d__Bacteria; p__MBNT15; c__MBNT15; o__MBNT15; f__MBNT15; g__MBNT15	0.9618596344762095
f67e35fec1ce17a32c03f8aa2cc6f7b7	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia	0.9997794115465944
e4b8f5fa9abf871da03a8d9d50492699	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Ilumatobacteraceae; g__uncultured; s__uncultured_organism	0.8645647763073462
84a2f60df600cc765efcf3ccfa856448	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadales; g__Saccharimonadales; s__uncultured_Candidatus	0.7048871024283121
29f29dc143c796816b94cfec0c20668f	d__Bacteria; p__Cyanobacteria; c__Sericytochromatia; o__Sericytochromatia; f__Sericytochromatia; g__Sericytochromatia	0.9978548207282931
4f50a3fe5c33a651b8d84a3ae75b8a24	d__Bacteria	0.9997113361041774
a0bf7b3c1feecebbbbaa83832ca60d68	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__uncultured	0.9818328831497763
8e6d0d827f3fca60c5019fc0c9b10d06	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Ruminococcus]_gauvreauii_group	0.9408247287362331
d8556d0280649d4c9c88182bdcb828a1	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__Bdellovibrio_exovorus	0.9514990070695363
706027cb09d8e127f87772bde2c490e2	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__67-14; g__67-14	0.7462253748325544
61dbb0be5bab0752c5f4de7d350dc919	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Planctomycetales; f__uncultured; g__uncultured	0.9452124963549983
423f0aa4932a8dc241beed98e3c459bc	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadales; g__Saccharimonadales	0.7608854484745364
4e0ccf7099c070b654dd7927dcc5ac64	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__Vicinamibacteraceae; g__Luteitalea	0.9783568950001524
5ca037d7883015997eb0d95b0976f8f2	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Diplorickettsiales; f__Diplorickettsiaceae; g__uncultured	0.9994963262033536
692da7e59d16e0d66ff40af9bb5ab4d8	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__uncultured	0.9171136269375024
d2743959b557cce8b5fa40b9141c109c	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9957467132871839
c81ad1445bbf980e5208ed4f5a036a2c	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Frankiales	0.7760540617567876
2074c1c2f3514d4351bbd5f865fbffa7	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__67-14; g__67-14; s__uncultured_Conexibacteraceae	0.879203000663845
3bf1b2697e22f63eb1c34ec7507b04d7	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.7774961996938664
0ff3357adda397ac9f0a4b3d995f166b	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__0319-6G20; f__0319-6G20; g__0319-6G20	0.9999936785593889
5278ca4586de8a16bf006bec6f47ae68	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria	0.8617253188647871
2e4ff4d52a40434ae0da7e322750e8e2	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__Fimbriiglobus; s__uncultured_Pietermaritzburg	0.8985110303918343
5a048c13c14ab9df8799f3f5404cb8cb	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.8898527386111545
367fdfc04e269df8421b7ce36de347b2	d__Bacteria; p__Armatimonadota; c__uncultured; o__uncultured; f__uncultured; g__uncultured	0.9226357518388274
8883a9bc683caee37aa6486877b68845	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae; g__Pedosphaeraceae	0.8755048887409339
57eaae3cc220a938791c29f095132171	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__FFCH9454; g__FFCH9454; s__uncultured_bacterium	0.9353056862075727
c23a9e689fc211bbd58ed1d05847652b	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__S32; g__TM7; s__uncultured_bacterium	0.9378264730030905
6aba99f955642ac327db5cec25efd1ce	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__NS11-12_marine_group; g__NS11-12_marine_group; s__metagenome	0.7953116373873362
2fb3d34f56a99b28f952c43ca6251c8e	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__67-14; g__67-14	0.9997953410071819
1b42fa0c85f7bfd98d5cb90158e366a4	d__Bacteria; p__Myxococcota; c__Polyangia; o__mle1-27; f__mle1-27; g__mle1-27; s__uncultured_delta	0.967229546561072
2921fbb41d9afe5ce6b432a77785033b	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__0319-6G20; f__0319-6G20; g__0319-6G20	0.9998311801872914
705a38d405f1d4a3d70dae842d05f1db	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadales; g__Saccharimonadales	0.722967279138757
36273b2890e66f0853d7c78e228313aa	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Opitutaceae; g__uncultured; s__metagenome	0.7940443203573242
f2ded2dde6048d74c1099d4475b79358	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__Gleimia_europaea	0.9958909957927623
f6654fd537fce467f83201fdff410788	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadales; g__Saccharimonadales	0.777376871644747
6fd53af49a4c5464a8ecd957b946169a	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Kallotenuales; f__AKIW781; g__AKIW781	0.9995814266398841
6fc8be19ea0c9adb44e894aa1720d922	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__uncultured	0.9805034453124287
ffbf2aa13355404f738c5222f20dbcbb	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Microscillaceae; g__Ohtaekwangia; s__metagenome	0.8053717296909602
5e41281019e511351c16816b387587cc	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Nocardioidaceae; g__Nocardioides; s__uncultured_soil	0.9476025655837029
e8e0cdc82e51b2e3968ef8575f3b528e	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__uncultured	0.9955917031904171
e710c98623c99b73a65f66527913d021	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__env.OPS_17; g__env.OPS_17	0.9999982491843011
0b5ec2a756e20de363dcd6208b036e6c	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Chloroflexales; f__Roseiflexaceae; g__uncultured; s__uncultured_bacterium	0.8048618179535129
98843cc59fe1119f932b25494ddd73db	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae	0.999997165087543
417e5e884d4c23e61e18ad9766a30772	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__NS11-12_marine_group; g__NS11-12_marine_group; s__metagenome	0.9108956072511206
79f180afaabc886e15ad508d04c02ade	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Sandaracinaceae; g__uncultured	0.982003686740539
02ec5b92248c4e3fbdc98464b64b58fd	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Opitutaceae; g__uncultured; s__uncultured_bacterium	0.733412157395823
42739169c7979268734fc7f864bc1887	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Chloroflexales; f__Roseiflexaceae; g__uncultured; s__uncultured_bacterium	0.7655132921793975
8323813469fae729f01e177132e7e43b	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium	0.8853330459672836
9ce1e77ec3f87d84609706faab501e45	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Kineosporiales; f__Kineosporiaceae; g__Angustibacter; s__bacterium_enrichment	0.8183181110494414
55d171335c1aa467314c82ebe0242476	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__S32; g__TM7; s__uncultured_bacterium	0.9729140006601366
1c6a32e5d7839f9f76d5e5d8836329ed	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae	0.9532129836772513
767df5e33a18a0f78d2ba324f67eafe5	d__Bacteria; p__Planctomycetota	0.9289120850932929
c0e13cfcdb124cb9748ecd31c0cb2b5b	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Chloroflexales; f__Chloroflexaceae; g__FFCH7168; s__uncultured_bacterium	0.999870914451839
d53f2b435dd513c4314a479aca5ade56	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__Chlorella_sp.	0.9920242008472121
5609d9a393dc804bc8a06c45a32e9e52	d__Bacteria; p__Verrucomicrobiota	0.7005655421596357
5593852beade99114f40edb89021801f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Flavisolibacter	0.7768992037648839
230815207c34ba5db1cd1577162e902d	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Dialister; s__Dialister_micraerophilus	0.9874989294112274
42b2d4ee3a9ce3144ebb9407000794ee	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Microscillaceae; g__Ohtaekwangia; s__metagenome	0.9825993548544846
f2dd4e7e3264eda8a1634c931adaa1b1	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales; f__Chthoniobacteraceae	0.838011641213458
6d11bcc907c512621f8bc737485e2535	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__uncultured	0.8096784118411313
3ac0519a9f7b049fdd6ef7cb577e755f	d__Bacteria; p__Sumerlaeota; c__Sumerlaeia; o__Sumerlaeales; f__Sumerlaeaceae; g__Sumerlaea; s__uncultured_bacterium	0.8413361527045073
324740256fedc32f6aabe9c9db64802f	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae; g__Pedosphaeraceae	0.9383140763481543
a678c804e96168b8df20799fdc29247f	d__Bacteria; p__Bacteroidota; c__Kapabacteria; o__Kapabacteriales; f__Kapabacteriales; g__Kapabacteriales; s__uncultured_soil	0.9702347617051336
6db85d8187b9c4e638908f441d800743	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__uncultured; f__uncultured; g__uncultured; s__uncultured_bacterium	0.9984551113537501
06a6c617b805f857bb4902f2b2115c0c	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micromonosporales; f__Micromonosporaceae; g__Hamadaea	0.9433813309013079
629cfcd0cb6d727e218086de65cbeca0	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__Vicinamibacteraceae; g__Vicinamibacteraceae	0.9672461664468843
1eaeb0f2489f71eb171d49a6bf866788	d__Bacteria; p__Bacteroidota; c__Kapabacteria; o__Kapabacteriales; f__Kapabacteriales; g__Kapabacteriales	0.8477371621272939
10ed7e5aab8b13042ed502f5aefa499c	d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales; f__Myxococcaceae; g__KD3-10	0.9999990665679843
88e36f2552e52fe87c60c001a648223d	d__Bacteria; p__Cyanobacteria; c__Vampirivibrionia; o__Vampirovibrionales; f__Vampirovibrionaceae; g__Vampirovibrionaceae; s__uncultured_bacterium	0.9754317979502108
2e3a91f933585f1d1ec0bb0ade38a5ca	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadales; g__Saccharimonadales	0.9869690555533004
8c5eedbb0d50e99c5911988ed0fd63cd	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Diplorickettsiales; f__Diplorickettsiaceae; g__uncultured; s__uncultured_bacterium	0.7545690518708376
032057624aaee35ed259c2b677a669df	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Mogibacterium; s__uncultured_rumen	0.9017213822165433
d437087b06a808f1665209a3d6c38470	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__IMCC26256; f__IMCC26256; g__IMCC26256	0.8457979811768702
3d74041c3dba44e1326171ed0ba9eb79	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae; g__Conexibacter	0.8422736872298155
98b7e1b45dd4c3d073fcc4a133956c44	d__Bacteria; p__Elusimicrobiota; c__Lineage_IIa; o__Lineage_IIa; f__Lineage_IIa; g__Lineage_IIa; s__uncultured_bacterium	0.9161800137190795
1d18e9e048cae4f620df406b40ee8611	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Ilumatobacteraceae; g__uncultured	0.9203024975724792
20d9be3536131433ca2fa639041a6ee5	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__Phycisphaeraceae; g__AKYG587; s__uncultured_bacterium	0.9950252633281009
5338e94378f8abadb83e2255a8617a6a	d__Bacteria; p__Myxococcota; c__Polyangia; o__Blfdi19; f__Blfdi19; g__Blfdi19	0.9779041500966266
8ad68b82844c0d14cfe579d91f32463f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium	0.9997793598963568
078c1b385362933acae1406098aabea1	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__uncultured; g__uncultured	0.9264368858899403
8e31710ab6c4b39cd6d5b3c36d4639cd	d__Bacteria; p__Myxococcota; c__Polyangia; o__Haliangiales; f__Haliangiaceae; g__Haliangium; s__uncultured_Myxococcales	0.807935197818669
32c1a4ac095ccf676fd8ae3166d5de17	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__Gemmatimonas	0.8843119517036585
c4452a81d728c32ebbb265d5838d72a2	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales	0.9317329467837929
3564260ede4e5aa7a64a4da2422bad18	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__uncultured; g__uncultured	0.9888839608075248
853afbb347b5d1ae37acb5bee4d13798	d__Bacteria; p__Firmicutes; c__Bacilli; o__Entomoplasmatales; f__type_III; g__type_III; s__uncultured_Mollicutes	0.972691834867166
559853f5333432ae0b65386a435923b7	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria	0.9937975577869685
6e1d41bb6fc8d0f29de1ad4a7abce381	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Polyangiaceae	0.7177645270340882
fd05eeb8a0a7d0e945d45a389e3968ff	d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Thermoanaerobaculales; f__Thermoanaerobaculaceae; g__Subgroup_10	0.9995619825000028
261b0c8cc8b2c3a7b0825f4a9a68a9b4	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__uncultured_bacterium	0.8870304203576508
6c63effda7e99310fed5342491c5ef7d	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__WD2101_soil_group; g__WD2101_soil_group; s__uncultured_bacterium	0.7640682225724609
7f7f2d54cd80cce8add70fb51de0d532	d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales; f__Myxococcaceae; g__KD3-10; s__metagenome	0.8423172033801741
581fd432c5f2daaa40b922bcc0d9790a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Edaphobaculum	0.9430494471032898
7bffc38145a46aa7fbe572ec3945df82	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.993198747204056
ab20ca4a7f8daefd5949fe1abb2f7b00	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae; g__Pedosphaeraceae	0.9422198702883983
efe0f9ed604aaa4bb465c0c2a3fa425f	d__Bacteria; p__Cyanobacteria; c__Sericytochromatia; o__Sericytochromatia; f__Sericytochromatia; g__Sericytochromatia; s__uncultured_bacterium	0.8128177111855371
37bf16a0f0e0507c046d9c199ff736d6	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.9999244643666344
11fe6a8f3895f0c471b75d563327b13a	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__Oligoflexales; f__uncultured; g__uncultured	0.9095605707875216
8f4e68ca16fc3ce91f8f37f7d33d3c2a	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__A4b; g__A4b; s__uncultured_bacterium	0.7602427245393545
24a036fd254de934d0847104f44a67ea	d__Archaea; p__Thermoplasmatota; c__Thermoplasmata; o__Marine_Group_II; f__Marine_Group_II; g__Marine_Group_II; s__uncultured_archaeon	0.7226277404475181
f899e8052b13c87acf83373bfc21e1f1	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__uncultured; f__uncultured; g__uncultured; s__uncultured_bacterium	0.9951427453273733
